C1= C2= C3= C4= 
         [620.363, 799.353]   [672.303, 859.685]   [754.823, 676.033]   [794.69, 724.997]
         [602.257, 822.761]   [656.404, 880.843]   [738.598, 697.916]   [778.596, 742.984]
         [590.891, 854]   [647.297, 908.398]   [729.977, 723.589]   [769.709, 764.818]
         [583.583, 880.631]   [646.146, 930.294]   [727.039, 747.588]   [765.239, 786.009]
         [579.306, 899.683]   [645.257, 945.994]   [720.357, 767.214]   [761.952, 801.922]
         [578.735, 912.679]   [650.142, 953.242]   [719.727, 779.644]   [760.703, 813.091]
         [579.116, 920.202]   [647.274, 962.099]   [719.373, 786.086]   [762.982, 816.919]
         [583.51, 920.264]   [649.606, 964.578]   [723.898, 786.09]   [767.014, 815.757]
         [591.486, 917.331]   [657.439, 963.799]   [731.258, 782.808]   [774.012, 810.297]
         [603.069, 914.993]   [669.936, 960.981]   [743.418, 779.912]   [785.561, 806.582]
         [615.06, 915.133]   [682.209, 962.202]   [757.187, 779.356]   [799.242, 806.905]
         [628.451, 919.345]   [694.734, 966.537]   [762.221, 787.927]   [811.746, 812.086]
         [642.088, 917.045]   [706.721, 964.677]   [775.003, 787.048]   [822.016, 812.565]
         [658.733, 913.169]   [720.803, 962.492]   [788.31, 786.251]   [833.835, 811.75]
         [684.105, 908.405]   [740.878, 963.089]   [807.16, 788.185]   [852.622, 813.71]
         [714.418, 913.456]   [777.016, 961.014]   [833.599, 793.862]   [878.998, 819.824]
         [747.674, 920.287]   [809.694, 967.168]   [865.179, 800.413]   [909.505, 829.104]
         [771.73, 930.081]   [834.697, 975.809]   [893.891, 804.863]   [936.422, 838.934]
         [793.661, 941.703]   [858.674, 985.256]   [918.218, 813.291]   [960.818, 851.919]
         [807.06, 950.222]   [874.969, 990.671]   [932.459, 820.01]   [975.024, 858.736]
         [817.72, 958.104]   [887.678, 997.128]   [943.027, 827.544]   [987.099, 865.267]
         [815.995, 974.87]   [887.533, 1010.94]   [945.464, 839.422]   [994.079, 879.999]
         [804.639, 989.758]   [886.496, 1018.45]   [938.014, 849.949]   [990.779, 892.96]
         [780.41, 1007.06]   [878.151, 1025.32]   [923.412, 858.409]   [977.426, 900.134]
         [786.48, 1015.12]   [886.938, 1031.08]   [930.559, 864.814]   [985.355, 907.165]
         [793.623, 1024.6]   [897.277, 1037.85]   [938.968, 872.35]   [994.683, 915.438]
         [799.785, 1032.78]   [906.197, 1043.7]   [946.222, 878.852]   [1002.73, 922.575]
         [805.644, 1040.55]   [914.678, 1049.25]   [953.12, 885.034]   [1010.38, 929.36]
         [811.919, 1048.89]   [923.762, 1055.21]   [960.508, 891.656]   [1018.58, 936.628]
         [818.053, 1057.03]   [932.641, 1061.02]   [967.729, 898.128]   [1026.59, 943.733]
         [824.178, 1065.16]   [941.508, 1066.83]   [974.94, 904.591]   [1034.59, 950.827]
         [706.3, 1018.62]   [803.942, 1064.69]   [885.84, 836.438]   [952.659, 892.348]
         [697.968, 991.046]   [798.875, 1039.53]   [874.879, 811.785]   [947.36, 860.518]
         [712.858, 955.386]   [797.588, 1015.64]   [888.141, 783.557]   [954.882, 833.606]
         [727.785, 919.07]   [804.526, 985.151]   [898.488, 754.857]   [962.995, 802.749]
         [741.115, 890.245]   [814.009, 954.182]   [911.285, 727.157]   [971.513, 773.987]
         [752.323, 860.758]   [822.277, 924.466]   [919.27, 701.946]   [976.864, 749.393]
         [764.751, 833.641]   [832.154, 897.985]   [926.297, 679.991]   [980.242, 727.561]
         [775.129, 813.923]   [840.508, 877.456]   [928.482, 666.116]   [981.552, 713.724]
         [785.988, 794.899]   [855.922, 851.466]   [924.642, 658.664]   [979.549, 705.231]
         [788.884, 781.878]   [861.488, 833.349]   [917.406, 653.513]   [976.109, 693]
         [788.539, 770.637]   [858.202, 823.336]   [914.161, 647.059]   [969.632, 685.685]
         [786.321, 766.355]   [851.097, 817.832]   [908.597, 647.137]   [959.989, 690.077]
         [780.947, 764.974]   [843.353, 814.877]   [903.15, 647.251]   [951.301, 688.765]
         [772.764, 766.454]   [834.55, 814.872]   [896.054, 649.716]   [941.887, 687.752]
         [758.945, 767.691]   [824.232, 812.923]   [882.792, 653.3]   [926.633, 690.596]
         [745.444, 773.721]   [812.636, 813.186]   [868.487, 658.635]   [912.411, 694.047]
         [734.568, 779.069]   [804.213, 814.185]   [854.769, 664.312]   [899.897, 699.848]
         [726.695, 780.126]   [795.65, 814.913]   [842.726, 667.719]   [890.84, 701.585]
         [719.449, 775.298]   [781.9, 817.395]   [835.809, 667.261]   [881.878, 701.388]
         [708.864, 771.203]   [767.402, 812.607]   [821.74, 663.281]   [870.98, 696.239]
         [693.499, 764.943]   [751.687, 805.475]   [807.062, 654.577]   [852.136, 694.98]
         [681.095, 762.554]   [737.831, 802.571]   [791.238, 651.177]   [839.491, 690.119]
         [680.483, 762.949]   [735.917, 807.56]   [790.099, 651.118]   [837.094, 689.028]
         [687.418, 768.068]   [739.586, 813.502]   [796.101, 654.785]   [841.185, 696.49]
         [695.007, 767.75]   [746.987, 817.22]   [804.149, 657.528]   [847.204, 699.851]
         [702.662, 770.033]   [752.116, 819.981]   [811.832, 660.951]   [851.705, 708.216]
         [712.191, 771.874]   [760.955, 822.136]   [819.744, 664.232]   [858.76, 711.208]
         [724.003, 773.041]   [773.769, 822.797]   [830.856, 665.991]   [870.369, 710.274]
         [734.228, 773.302]   [783.401, 820.941]   [843.082, 665.225]   [881.269, 705.469]
         [742.991, 773.557]   [797.343, 818.61]   [851.251, 665.741]   [890.596, 700.62]
         [753.001, 770.38]   [806.268, 816.01]   [859.519, 665.12]   [898.362, 702.78]
         [760.565, 768.465]   [813.408, 812.759]   [865.846, 663.278]   [907.156, 698.755]
         [769.125, 762.881]   [821.329, 805.495]   [872.136, 659.83]   [913.851, 694.089]
         [775.885, 759.633]   [834.526, 794.523]   [878.391, 655.55]   [921.142, 688.227]
         [782.535, 753.728]   [839.669, 790.073]   [881.645, 652.348]   [925.511, 684.717]
         [786.165, 750.469]   [848.599, 783.668]   [882.628, 650.208]   [926.925, 687.369]
         [791.682, 741.25]   [850.115, 782.829]   [891.268, 644.547]   [930.588, 681.605]
         [795.678, 736.273]   [851.236, 782.463]   [894.416, 640.629]   [932.302, 679.021]
         [797.861, 731.569]   [851.371, 781.739]   [893.622, 639.731]   [933.313, 676.631]
         [797.282, 734.29]   [847.791, 781.338]   [897.961, 636.371]   [932.83, 679.742]
         [797.673, 732.393]   [846.536, 782.451]   [892.787, 639.511]   [932.569, 677.425]
         [795.222, 735.495]   [846.496, 782.012]   [888.608, 642.206]   [932.216, 674.874]
         [793.325, 738.516]   [849.806, 778.693]   [890.416, 640.713]   [930.469, 675.949]
         [789.762, 742.499]   [852.71, 776.458]   [886.087, 643.517]   [930.167, 673.355]
         [789.164, 741.989]   [848.461, 780.138]   [882.919, 645.578]   [928.841, 674.34]
         [786.924, 743.405]   [844.262, 783.231]   [882.992, 644.363]   [927.817, 674.453]
         [784.57, 746.516]   [841.173, 784.835]   [880.967, 646.591]   [927.037, 674.592]
         [782.476, 747.77]   [838.201, 786.39]   [879.822, 646.513]   [926.091, 676.121]
         [781.935, 749.041]   [835.677, 787.578]   [878.977, 646.831]   [923.653, 682.067]
         [780.85, 750.638]   [833.519, 788.454]   [879.72, 646.734]   [922.568, 683.635]
         [780.397, 751.118]   [832.288, 789.096]   [881.283, 646.666]   [922.799, 681.364]
         [780.049, 751.461]   [829.017, 789.245]   [875.221, 650.737]   [921.93, 682.808]
         [779.446, 752.428]   [830.423, 789.343]   [874.197, 650.968]   [921.989, 682.471]
         [778.641, 752.041]   [828.372, 790.156]   [874.593, 650.395]   [920.627, 686.083]
         [778.074, 753.125]   [830.392, 790.395]   [874.902, 650.664]   [921.387, 684.153]
         [777.671, 752.872]   [832.517, 790.225]   [878.192, 649.492]   [921.93, 681.072]
         [776.695, 754.399]   [832.003, 790.789]   [879.208, 649.669]   [921.637, 680.553]
         [777.023, 754.476]   [831.973, 791.904]   [878.211, 650.148]   [921.421, 679.825]
         [778.323, 753.445]   [830.571, 793.387]   [880.252, 649.098]   [921.267, 681.429]
         [779.292, 753.409]   [834.175, 791.644]   [883.951, 648.311]   [921.149, 681.535]
         [780.667, 752.641]   [831.071, 793.907]   [879.75, 651.305]   [921.074, 682.345]
         [781.63, 752.444]   [831.325, 795.497]   [880.616, 650.618]   [920.673, 684.666]
         [782.294, 752.65]   [830.818, 797.295]   [883.99, 650.122]   [920.393, 688.383]
         [783.439, 752.105]   [831.152, 798.552]   [886.377, 649.765]   [920.888, 687.908]
         [784.235, 752.401]   [836.548, 794.952]   [887.703, 649.508]   [920.902, 687.881]
         [784.443, 752.959]   [837.33, 795.435]   [887.249, 649.323]   [921.258, 687.84]
         [784.225, 753.703]   [837.868, 795.773]   [888.949, 648.846]   [921.515, 687.101]
         [785.422, 748.711]   [838.227, 796.693]   [887.027, 648.851]   [921.701, 685.511]
         [785.564, 750.305]   [836.724, 797.336]   [886.635, 648.859]   [922.176, 687.461]
         [787.111, 750.771]   [835.265, 798.54]   [889.559, 648.152]   [921.469, 692.476]
         [788.099, 751.485]   [839.792, 795.806]   [886.259, 650.474]   [923.76, 687.16]
         [788.788, 752.693]   [843.357, 793.85]   [888.086, 650.732]   [926.087, 684.757]
         [789.231, 752.857]   [843.063, 794.539]   [887.276, 651.6]   [927.716, 683.391]
         [789.572, 754.04]   [842.161, 795.75]   [888.811, 651.182]   [928.926, 681.678]
         [789.713, 754.503]   [843.85, 795.205]   [886.344, 653.299]   [929.681, 680.514]
         [790.147, 754.827]   [845.039, 794.813]   [887.71, 652.713]   [930.55, 679.695]
         [790.422, 756.436]   [845.145, 795.227]   [889.024, 652.273]   [931.129, 680.532]
         [790.243, 757.923]   [849.363, 792.736]   [891.692, 651.248]   [931.507, 679.765]
         [791.473, 757.218]   [851.631, 792.347]   [889.743, 653.288]   [932.428, 679.591]
         [792.33, 758.079]   [850.76, 794.865]   [891.448, 653.352]   [933.051, 681.577]
         [793.244, 758.313]   [849.354, 797.019]   [894.017, 652.684]   [934.134, 683.712]
         [796.252, 760.85]   [850.006, 800.94]   [898.198, 654.255]   [937.595, 685.231]
         [799.773, 760.598]   [848.736, 804.438]   [899.119, 656.067]   [936.624, 696.293]
         [802.971, 760.389]   [848.478, 806.936]   [902.849, 658.054]   [939.335, 698.743]
         [805.866, 756.741]   [849.98, 809]   [903.366, 660.134]   [940.869, 700.396]
         [807.164, 758.592]   [848.263, 810.065]   [905.725, 660.893]   [939.833, 707.36]
         [808.032, 759.921]   [847.695, 811.124]   [905.636, 662.098]   [941.463, 707.804]
         [808.515, 760.843]   [854.833, 806.607]   [905.45, 661.508]   [942.544, 704.841]
         [809.138, 761.141]   [853.05, 807.793]   [906.635, 661.05]   [942.929, 704.013]
         [809.899, 759.965]   [851.389, 808.981]   [905.391, 662.082]   [943.182, 704.76]
         [810.35, 759.782]   [849.801, 810.13]   [904.761, 662.781]   [943.297, 702.785]
         [809.22, 761.025]   [851.756, 811.262]   [902.526, 663.944]   [943.333, 703.037]
         [809.361, 760.165]   [852.783, 812.007]   [903.297, 664.722]   [943.643, 701.422]
         [809.053, 760.909]   [850.735, 812.48]   [903.127, 665.914]   [943.127, 703.659]
         [807.77, 763.837]   [847.876, 813.819]   [901.27, 668.115]   [944.793, 703.867]
         [805.09, 767.331]   [848.909, 813.034]   [900.259, 668.301]   [945.29, 702.266]
         [805.543, 765.99]   [849.309, 815.854]   [898.485, 671.811]   [945.589, 704.172]
         [804.824, 768.842]   [846.457, 818.951]   [900.333, 673.662]   [940.212, 715.333]
         [802.18, 773.998]   [847.203, 819.348]   [898.166, 676.301]   [935.938, 723.665]
         [799.49, 778.941]   [848.116, 819.666]   [899.797, 677.571]   [936.356, 723.782]
         [800.105, 779.502]   [851.008, 821.637]   [899.905, 677.637]   [936.705, 721.797]
         [798.073, 781.379]   [847.939, 823.897]   [898.885, 677.429]   [933.39, 729.432]
         [798.822, 781.15]   [845.79, 825.391]   [898.174, 678.629]   [930.396, 733.902]
         [797.257, 783.37]   [847.812, 824.608]   [896.975, 679.765]   [932.561, 730.561]
         [796.867, 784.876]   [852.415, 822.24]   [899.64, 679.467]   [933.433, 732.284]
         [796.629, 785.824]   [850.793, 822.23]   [898.058, 680.219]   [936.526, 723.952]
         [796.495, 786.384]   [852.377, 824.586]   [901.076, 678.957]   [938.733, 718.634]
         [796.421, 786.716]   [854.178, 826.232]   [901.168, 679.391]   [940.303, 715.156]
         [796.727, 786.902]   [853.74, 827.725]   [899.51, 679.674]   [941.08, 713.336]
         [796.971, 786.609]   [854.423, 828.393]   [900.026, 679.833]   [941.959, 712.381]
         [796.809, 785.677]   [854.91, 829.203]   [902.478, 679.241]   [942.589, 711.692]
         [797.065, 786.3]   [855.217, 829.698]   [903.882, 679.454]   [943.002, 711.576]
         [797.264, 786.685]   [855.06, 829.986]   [901.065, 680.262]   [943.955, 711.518]
         [797.069, 786.588]   [854.585, 830.161]   [902.484, 679.443]   [943.933, 711.835]
         [796.93, 786.5]   [856.687, 830.624]   [900.01, 680.238]   [943.907, 710.669]
         [798.259, 784.964]   [854.644, 830.543]   [901.742, 679.367]   [943.498, 712.324]
         [799.228, 784.169]   [854.561, 830.428]   [901.567, 679.421]   [943.529, 710.694]
         [799.905, 783.213]   [854.827, 829.914]   [902.832, 678.02]   [943.511, 710.977]
         [801.776, 781.48]   [855.705, 828.482]   [902.677, 677.716]   [944.884, 709.445]
         [802.749, 780.241]   [856.318, 827.091]   [901.859, 677.148]   [945.149, 707.327]
         [803.758, 779.713]   [856.042, 826.431]   [903.336, 675.708]   [945.31, 707.927]
         [804.461, 777.623]   [856.52, 824.58]   [905.419, 673.993]   [943.688, 710.443]
         [803.221, 778.201]   [856.162, 823.251]   [907.591, 672.082]   [944.574, 708.481]
         [804.714, 776.227]   [852.446, 821.619]   [909.123, 670.732]   [944.512, 709.494]
         [806.48, 773.072]   [854.256, 820.446]   [908.479, 669.768]   [946.194, 703.994]
         [807.706, 770.161]   [855.22, 819.641]   [909.695, 667.739]   [947.381, 700.075]
         [806.123, 772.282]   [858.338, 818.052]   [910.187, 666.321]   [947.865, 698.351]
         [807.74, 770.72]   [856.398, 816.932]   [909.815, 665.335]   [942.618, 709.701]
         [809.949, 768.561]   [856.027, 816.147]   [912.331, 665.359]   [945.824, 704.976]
         [814.34, 767.052]   [858.933, 814.919]   [915.176, 666.85]   [943.901, 715.362]
         [816.699, 770.304]   [861.702, 816.937]   [916.785, 667.981]   [945.343, 723.507]
         [819.318, 771.277]   [864.319, 817.725]   [918.889, 668.824]   [947.062, 728.48]
         [820.376, 772.696]   [866.112, 818.313]   [920.296, 669.443]   [953.826, 721.783]
         [825.197, 768.538]   [866.646, 818.056]   [921.232, 669.894]   [953.071, 726.961]
         [823.433, 772.828]   [871.508, 817.185]   [922.915, 670.914]   [958.393, 723.037]
         [821.719, 776.301]   [871.134, 819.355]   [921.976, 672.351]   [961.49, 719.78]
         [816.564, 781.551]   [866.242, 823.005]   [918.772, 675.449]   [954.913, 728.817]
         [808.321, 786.337]   [856.103, 828.394]   [914.009, 679.046]   [950.14, 730.76]
         [796.595, 796.547]   [845.778, 837.691]   [905.079, 687.061]   [944.984, 736.152]
         [784.54, 813.427]   [834.745, 852.856]   [895.768, 700.94]   [937.386, 746.029]
         [774.413, 830.905]   [822.925, 870.925]   [886.735, 716.099]   [928.097, 759.043]
         [760.983, 846.431]   [808.637, 889.583]   [880.112, 730.023]   [916.553, 774.163]
         [745.525, 863.66]   [796.924, 907.044]   [869.124, 745.813]   [904.731, 785.119]
         [728.167, 879.901]   [782.931, 924.459]   [856.278, 760.378]   [892.625, 796.213]
         [710.734, 895.762]   [769.896, 938.159]   [841.964, 773.77]   [879.182, 806.825]
         [690.22, 911.751]   [753.558, 953.253]   [825, 787.329]   [863.185, 821.409]
         [669.005, 931.318]   [732.965, 971.842]   [803.219, 803.514]   [845.805, 836.369]
         [646.093, 951.651]   [718.605, 986.042]   [781.506, 819.741]   [826.61, 854.791]
         [622.85, 971.987]   [700.075, 998.582]   [764.077, 832.136]   [809.935, 870.875]
         [608.955, 976.319]   [682.985, 1006.21]   [749.808, 839.044]   [794.121, 877.409]
         [592.886, 977.991]   [666.918, 1007.59]   [736.114, 839.594]   [782.353, 872.584]
         [587.604, 977.856]   [663.192, 1008.02]   [728.274, 840.522]   [777.537, 870.718]
         [586.047, 977.998]   [662.351, 1008.61]   [729.203, 840.147]   [776.539, 871.082]
         [581.44, 975.609]   [660.221, 1008.95]   [726.981, 838.141]   [774.247, 869.988]
         [579.501, 975.057]   [656.923, 1009.05]   [728, 836.26]   [772.469, 867.453]
         [585.001, 972.549]   [656.627, 1011.13]   [725.036, 838.953]   [770.882, 876.519]
         [590.192, 980.065]   [660.277, 1016.14]   [730.139, 842.44]   [763.229, 899.742]
         [594.887, 989.534]   [664.873, 1023.78]   [735.09, 850.38]   [771.703, 906.114]
         [597.962, 995.796]   [664.699, 1030.11]   [736.558, 855.225]   [775.785, 911.124]
         [595.027, 996.956]   [663.981, 1031]   [735.93, 856.862]   [774.612, 906.744]
         [591.776, 988.02]   [659.837, 1025.02]   [735.565, 848.093]   [773.896, 894.618]
         [592.314, 973.004]   [654.587, 1017.26]   [737.101, 833.556]   [775.187, 879.412]
         [595.69, 948.086]   [659.309, 997.148]   [744.208, 813.464]   [780.423, 856.096]
         [603.4, 915.101]   [670.05, 962.799]   [755.237, 776.799]   [793.534, 816.428]
         [613.915, 880.274]   [677.982, 929.308]   [769.406, 736.633]   [808.875, 779.229]
         [621.265, 862.965]   [688.274, 915.408]   [782.564, 714.015]   [824.274, 754.294]
         [621.849, 858.076]   [695.149, 909.751]   [793.034, 701.954]   [836.703, 742.305]
         [622.991, 848.171]   [696.31, 905.874]   [797.772, 690.744]   [844.249, 730.81]
         [625.24, 850.52]   [706.497, 902.326]   [802.289, 687.85]   [849.334, 727.041]
         [622.387, 855.273]   [703.996, 910.002]   [805.193, 688.779]   [854.634, 727.726]
         [619.67, 857.435]   [703.55, 915.938]   [805.493, 688.947]   [856.628, 728.409]
         [619.453, 863.37]   [702.496, 923.487]   [807.584, 692.241]   [857.498, 731.408]
         [613.559, 874.314]   [692.873, 938.905]   [801.804, 701.771]   [848.761, 751.261]
         [596.088, 906.79]   [681.509, 964.017]   [780.217, 731.288]   [839.97, 773.602]
         [593.582, 907.768]   [680.189, 965.74]   [779.832, 729.923]   [841.059, 772.247]
         [590.768, 908.866]   [678.707, 967.674]   [779.399, 728.389]   [842.281, 770.725]
         [588.353, 909.807]   [677.435, 969.334]   [779.028, 727.074]   [843.33, 769.42]
         [585.947, 910.746]   [676.167, 970.988]   [778.658, 725.763]   [844.375, 768.119]
         [583.434, 911.726]   [674.844, 972.715]   [778.272, 724.394]   [845.466, 766.76]
         [580.885, 912.72]   [673.501, 974.468]   [777.88, 723.005]   [846.573, 765.382]
         [498.511, 980.725]   [586.76, 1038.6]   [701.087, 781.613]   [766.151, 835.098]
         [496.548, 979.919]   [581.69, 1040.94]   [699.047, 783.787]   [760.77, 838.889]
         [506.108, 963.118]   [589.475, 1028.88]   [707.284, 773.226]   [766.361, 824.007]
         [524.706, 939.756]   [604.472, 1010.56]   [721.509, 757.891]   [776.841, 809.779]
         [548.603, 909.898]   [625.283, 980.882]   [739.702, 736.858]   [790.8, 789.477]
         [574.623, 876.115]   [643.663, 951.638]   [758.617, 711.971]   [809.536, 764.728]
         [603.324, 843.93]   [665.5, 920.29]   [773.93, 688.59]   [825.068, 744.547]
         [629.879, 812.688]   [684.743, 891.63]   [790.828, 667.806]   [843.524, 718.064]
         [651.041, 784.145]   [709.423, 859.29]   [806.106, 647.457]   [857.846, 692.845]
         [668.54, 763.79]   [724.377, 836.778]   [818.162, 630.673]   [868.17, 673.607]
         [683.099, 746.396]   [737.558, 820.925]   [828.62, 617.757]   [875.992, 660.004]
         [694.522, 737.733]   [750.542, 809.815]   [836.894, 610.739]   [883.091, 650.063]
         [701.667, 731.81]   [758.925, 803.136]   [841.304, 607.508]   [887.754, 645.489]
         [702.653, 730.399]   [761.558, 799.743]   [843.946, 606.884]   [889.181, 645.336]
         [692.147, 735.981]   [751.984, 803.88]   [834.931, 611.99]   [880.064, 653.693]
         [675.683, 746.414]   [734.494, 815.383]   [822.169, 618.704]   [868.678, 662.406]
         [654.193, 759.109]   [715.076, 827.439]   [807.954, 624.837]   [856.167, 669.284]
         [632.455, 774.831]   [699.835, 842.347]   [795.445, 633.533]   [844.557, 679.225]
         [616.323, 780.985]   [683.763, 849.676]   [782.714, 637.119]   [833.519, 682.99]
         [602.449, 782.73]   [671.312, 851.561]   [771.938, 635.629]   [823.6, 681.971]
         [593.959, 781.617]   [659.98, 851.949]   [764.248, 633.242]   [815.821, 679.568]
         [588.934, 780.637]   [656.393, 853.43]   [759.71, 632.788]   [811.549, 677.691]
         [586.803, 781.489]   [653.536, 855.304]   [755.762, 633.016]   [809.157, 680.365]
         [587.226, 779.085]   [654.122, 855.664]   [754.509, 632.938]   [807.964, 683.053]
         [588.553, 777.322]   [651.743, 855.573]   [754.964, 632.523]   [807.423, 684.308]
         [589.769, 777.203]   [657.633, 853.458]   [752.711, 633.743]   [807.232, 687.06]
         [591.642, 782.184]   [660.411, 857.637]   [754.888, 637.574]   [808.76, 690.522]
         [595.617, 785.478]   [665.362, 861.021]   [757.338, 642.488]   [810.722, 694.773]
         [598.546, 788.937]   [666.169, 862.069]   [758.812, 645.356]   [812.189, 698.558]
         [602.187, 785.423]   [667.898, 858.21]   [760.351, 643.891]   [813.355, 697.014]
         [605.604, 779.325]   [670.645, 853.642]   [761.925, 639.972]   [815.006, 691.573]
         [609.837, 773.345]   [673.715, 850.137]   [765.995, 637.239]   [816.999, 687.367]
         [613.907, 772.644]   [677.668, 847.321]   [766.104, 636.016]   [818.441, 684.386]
         [617.803, 767.043]   [679.759, 841.238]   [768.305, 633.12]   [818.802, 682.336]
         [621.597, 763.111]   [684.712, 832.781]   [770.932, 630.392]   [821.16, 676.737]
         [625.638, 758.676]   [690.299, 825.109]   [775.245, 628.502]   [823.205, 672.103]
         [630.54, 756.318]   [695.974, 818.719]   [777.624, 627.217]   [825.709, 668.179]
         [636.037, 752.687]   [704.807, 811.55]   [780.33, 626.025]   [830.264, 662.702]
         [641.954, 749.176]   [710.332, 808.342]   [782.224, 624.895]   [835.241, 659.589]
         [647.562, 746.37]   [715.642, 805.801]   [789.169, 622.018]   [840.568, 657.418]
         [650.99, 744.588]   [724.446, 800.098]   [790.534, 622.172]   [845.316, 657.133]
         [653.602, 743.131]   [723.868, 800.11]   [794.909, 620.268]   [842.635, 663.05]
         [653.569, 743.971]   [723.266, 800.66]   [793.745, 620.37]   [843.073, 661.073]
         [655.042, 744.077]   [724.303, 801.701]   [793.8, 621.26]   [842.896, 660.14]
         [659.13, 744.607]   [725.253, 801.539]   [798.333, 621.955]   [845.513, 658.489]
         [664.227, 742.709]   [728.815, 802.363]   [802.097, 620.44]   [849.339, 655.705]
         [669.45, 744.229]   [730.518, 805.856]   [806.073, 622.884]   [851.638, 659.716]
         [672.006, 750.619]   [729.523, 815.419]   [808.478, 628.854]   [851.115, 668.235]
         [673.597, 757.357]   [730.365, 823.039]   [808.991, 638.016]   [850.27, 677.509]
         [676.975, 760.812]   [733.263, 826.765]   [810.265, 642.813]   [851.659, 681.356]
         [685.016, 760.144]   [741.378, 824.198]   [810.67, 645.795]   [858.073, 682.292]
         [695.58, 760.341]   [750.978, 821.635]   [820.959, 645.132]   [866.471, 683.628]
         [705.067, 759.765]   [760.165, 819.066]   [829.655, 643.865]   [874.851, 681.736]
         [714.135, 754.312]   [767.543, 816.421]   [838.434, 641.521]   [882.307, 680.354]
         [722.563, 750.103]   [777.795, 812.487]   [846.286, 638.23]   [890.352, 675.655]
         [729.292, 745.755]   [782.338, 809.037]   [853.026, 633.776]   [893.383, 677.936]
         [731.381, 741.297]   [785.347, 801.02]   [854.83, 627.796]   [895.712, 668.356]
         [732.87, 734.347]   [790.68, 789.784]   [854.441, 620.752]   [897.831, 658.718]
         [730.419, 723.946]   [793.782, 777.752]   [855.949, 611.628]   [896.983, 649.137]
         [724.25, 717.646]   [787.419, 769.971]   [853.016, 603.082]   [892.724, 640.969]
         [722.324, 711.286]   [782.546, 764.695]   [848.931, 596.46]   [889.807, 637.407]
         [722.132, 705.232]   [780.578, 759.123]   [845.145, 592.615]   [888.959, 631.258]
         [723.589, 704.737]   [784.274, 755.734]   [846.012, 590.232]   [889.871, 627.151]
         [722.812, 706.066]   [785.127, 755.071]   [846.01, 589.762]   [889.547, 625.456]
         [719.91, 708.374]   [784.816, 755.667]   [845.52, 590.408]   [887.75, 626.328]
         [717.668, 710.298]   [781.869, 758.624]   [842.893, 591.161]   [887.062, 625.852]
         [714.231, 713.196]   [777.552, 762.303]   [842.393, 592.524]   [885.814, 627.067]
         [711.354, 714.983]   [778.698, 762.879]   [840.574, 594.282]   [884.172, 629.805]
         [710.317, 716.395]   [776.551, 764.203]   [841.014, 593.541]   [883.658, 631.246]
         [709.919, 715.751]   [776.712, 763.951]   [836.638, 593.941]   [883.959, 629.279]
         [709.28, 713.565]   [778.919, 761.009]   [838.481, 592.16]   [883.099, 627.594]
         [707.778, 714.543]   [779.027, 759.753]   [835.587, 591.706]   [880.724, 629.671]
         [705.37, 717.372]   [774.234, 764.516]   [833.915, 594.258]   [877.693, 633.652]
         [702.285, 720.758]   [766.715, 769.966]   [828.965, 598.129]   [874.505, 638.202]
         [697.998, 723.909]   [765.389, 772.562]   [825.732, 602.331]   [871.518, 640.826]
         [693.177, 728.632]   [756.821, 779.322]   [821.336, 607.485]   [866.254, 648.292]
         [689.518, 730.92]   [752.192, 784.812]   [818.673, 611.137]   [862.957, 652.884]
         [687.566, 734.323]   [749.884, 788.451]   [813.259, 615.88]   [860.22, 658.659]
         [687.699, 735.645]   [746.977, 790.967]   [815.443, 617.814]   [860.482, 661.303]
         [689.639, 735.136]   [752.018, 787.427]   [815.704, 617.738]   [861.455, 662.425]
         [691.478, 730.064]   [752.922, 785.491]   [818.821, 614.046]   [863.662, 657.439]
         [690.766, 723.478]   [751.914, 778.992]   [819.041, 608.418]   [862.147, 655.48]
         [685.81, 716.411]   [747.131, 772.29]   [816.842, 600.211]   [861.559, 645.201]
         [678.787, 710.335]   [741.988, 766.82]   [811.08, 593.669]   [857.646, 637.875]
         [671.411, 707.124]   [737.362, 762.268]   [805.279, 587.659]   [853.515, 630.23]
         [665.465, 703.817]   [731.989, 759.389]   [801.155, 582.68]   [849.178, 625.117]
         [658.66, 701.983]   [727.316, 757.14]   [794.189, 580.721]   [844.835, 622.001]
         [649.759, 703.938]   [718.514, 758.435]   [787.236, 580.149]   [836.232, 626.556]
         [639.973, 702.261]   [709.481, 759.445]   [782.346, 578.426]   [830.132, 625.357]
         [632.617, 699.436]   [699.808, 757.475]   [778.416, 573.852]   [823.908, 624.281]
         [626.929, 693.646]   [698.06, 750.515]   [774.752, 567.543]   [818.948, 621.142]
         [622.69, 687.297]   [693.089, 745.744]   [770.057, 560.189]   [817.88, 609.673]
         [622.063, 682.944]   [689.146, 741.109]   [770.401, 553.782]   [818.034, 601.68]
         [625.123, 679.818]   [691.196, 740.555]   [773.459, 550.565]   [822.343, 595.574]
         [632.189, 684.403]   [697.181, 744.524]   [784.249, 549.579]   [827.062, 597.363]
         [638.521, 692.738]   [704.83, 752.386]   [788.306, 559.187]   [831.978, 604.78]
         [643.573, 704.405]   [709.438, 762.292]   [791.634, 570.457]   [835.599, 613.769]
         [647.631, 712.14]   [707.589, 777.478]   [794.405, 582.141]   [837.546, 623.464]
         [650.254, 723.199]   [706.703, 787.563]   [795.353, 592.603]   [837.575, 638.797]
